,computer_name,event_id,message
320,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:37:12.134
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: augloop.office.com
QueryStatus: 9701
QueryResults: -
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
321,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:38:21.791
ProcessGuid: {ca24abc9-f38d-66c3-4c10-000000001d00}
ProcessId: 11436
QueryName: raw.githubusercontent.com
QueryStatus: 0
QueryResults: ::ffff:185.199.108.133;::ffff:185.199.110.133;::ffff:185.199.111.133;::ffff:185.199.109.133;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
322,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:24:37.986
ProcessGuid: {ca24abc9-f052-66c3-4d0e-000000001d00}
ProcessId: 10064
QueryName: MY-CAL-DC
QueryStatus: 0
QueryResults: fe80::d0df:4cbf:efa5:4c1d;::ffff:172.16.26.226;
Image: C:\Windows\System32\mstsc.exe
User: MY-CALDERA\johnny.douche"
323,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:24:38.128
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: google.com
QueryStatus: 9701
QueryResults: -
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
324,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:24:45.526
ProcessGuid: {ca24abc9-f058-66c3-5c0e-000000001d00}
ProcessId: 2920
QueryName: target
QueryStatus: 9003
QueryResults: -
Image: C:\Windows\System32\net.exe
User: MY-CALDERA\johnny.douche"
325,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:25:56.762
ProcessGuid: {ca24abc9-d624-66c3-0c00-000000001d00}
ProcessId: 788
QueryName: _ldap._tcp.Default-First-Site-Name._sites.MY-CAL-DC.MY-CALDERA.LOCAL.
QueryStatus: 9003
QueryResults: -
Image: C:\Windows\System32\lsass.exe
User: NT AUTHORITY\SYSTEM"
326,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:25:56.777
ProcessGuid: {ca24abc9-d624-66c3-0c00-000000001d00}
ProcessId: 788
QueryName: _ldap._tcp.MY-CAL-DC.MY-CALDERA.LOCAL.
QueryStatus: 9003
QueryResults: -
Image: C:\Windows\System32\lsass.exe
User: NT AUTHORITY\SYSTEM"
327,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:56:26.332
ProcessGuid: {ca24abc9-f7c1-66c3-1112-000000001d00}
ProcessId: 14376
QueryName: atomicredteam-52534.127.0.0.1.nip.io
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
328,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:57:50.938
ProcessGuid: {ca24abc9-f7c1-66c3-1112-000000001d00}
ProcessId: 14376
QueryName: atomicredteam-141247.127.0.0.1.nip.io
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
329,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:17:13.857
ProcessGuid: {ca24abc9-d62b-66c3-2600-000000001d00}
ProcessId: 1808
QueryName: _ldap._tcp.Default-First-Site-Name._sites.dc._msdcs.my-caldera.local.
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\svchost.exe
User: NT AUTHORITY\NETWORK SERVICE"
330,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:22:24.483
ProcessGuid: {ca24abc9-efcf-66c3-380e-000000001d00}
ProcessId: 8996
QueryName: raw.githubusercontent.com
QueryStatus: 0
QueryResults: ::ffff:185.199.108.133;::ffff:185.199.110.133;::ffff:185.199.111.133;::ffff:185.199.109.133;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
331,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:22:25.470
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: wsus1westprod.blob.core.windows.net
QueryStatus: 9701
QueryResults: -
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
332,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:22:25.470
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: raw.githubusercontent.com
QueryStatus: 0
QueryResults: 185.199.108.133;185.199.110.133;185.199.111.133;185.199.109.133;
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
333,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:22:30.730
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: google.com
QueryStatus: 0
QueryResults: 142.251.41.46;
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
334,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:25:51.425
ProcessGuid: {ca24abc9-f09f-66c3-bb0e-000000001d00}
ProcessId: 10952
QueryName: johnny.douche
QueryStatus: 9003
QueryResults: -
Image: C:\Windows\System32\qwinsta.exe
User: MY-CALDERA\johnny.douche"
335,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:25:51.430
ProcessGuid: {ca24abc9-d62b-66c3-2600-000000001d00}
ProcessId: 1808
QueryName: johnny.douche
QueryStatus: 9003
QueryResults: -
Image: C:\Windows\System32\svchost.exe
User: NT AUTHORITY\NETWORK SERVICE"
336,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:27:00.791
ProcessGuid: {ca24abc9-ef66-66c3-110b-000000001d00}
ProcessId: 3696
QueryName: wsus2eastprod.blob.core.windows.net
QueryStatus: 0
QueryResults: type:  5 blob.mnz26prdstr03a.store.core.windows.net;::ffff:20.209.75.10;
Image: C:\Program Files\Windows Defender Advanced Threat Protection\SenseIR.exe
User: NT AUTHORITY\SYSTEM"
337,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:27:01.013
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: wsus1eastprod.blob.core.windows.net
QueryStatus: 9701
QueryResults: -
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
338,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:27:01.013
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: wsus2eastprod.blob.core.windows.net
QueryStatus: 0
QueryResults: type:  5 blob.mnz26prdstr03a.store.core.windows.net;20.209.75.10;
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
339,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:28:20.506
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: wsus2eastprod.blob.core.windows.net
QueryStatus: 9701
QueryResults: -
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
340,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:37:07.873
ProcessGuid: {ca24abc9-e533-66c3-a407-000000001d00}
ProcessId: 4020
QueryName: raw.githubusercontent.com
QueryStatus: 0
QueryResults: ::ffff:185.199.110.133;::ffff:185.199.108.133;::ffff:185.199.109.133;::ffff:185.199.111.133;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
341,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:37:27.057
ProcessGuid: {ca24abc9-e53b-66c3-b007-000000001d00}
ProcessId: 5092
QueryName: www.sqlite.org
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
342,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:37:47.538
ProcessGuid: {ca24abc9-e555-66c3-d007-000000001d00}
ProcessId: 10112
QueryName: github.com
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
343,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:37:49.088
ProcessGuid: {ca24abc9-e55c-66c3-d407-000000001d00}
ProcessId: 8720
QueryName: github.com
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
344,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:38:18.254
ProcessGuid: {ca24abc9-e579-66c3-ea07-000000001d00}
ProcessId: 8372
QueryName: github.com
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
345,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:38:48.734
ProcessGuid: {ca24abc9-e598-66c3-2108-000000001d00}
ProcessId: 8968
QueryName: raw.githubusercontent.com
QueryStatus: 0
QueryResults: ::ffff:185.199.110.133;::ffff:185.199.108.133;::ffff:185.199.109.133;::ffff:185.199.111.133;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
346,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:16:29.844
ProcessGuid: {ca24abc9-ee69-66c3-c30a-000000001d00}
ProcessId: 2300
QueryName: support.content.office.net
QueryStatus: 1460
QueryResults: -
Image: C:\Program Files (x86)\Microsoft Office\root\Office16\WINWORD.EXE
User: MY-CALDERA\johnny.douche"
347,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:16:30.627
ProcessGuid: {ca24abc9-ee62-66c3-c00a-000000001d00}
ProcessId: 5064
QueryName: support.content.office.net
QueryStatus: 1460
QueryResults: -
Image: C:\Program Files (x86)\Microsoft Office\root\Office16\EXCEL.EXE
User: MY-CALDERA\johnny.douche"
348,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:17:05.929
ProcessGuid: {ca24abc9-ee8c-66c3-d80a-000000001d00}
ProcessId: 5568
QueryName: support.content.office.net
QueryStatus: 1460
QueryResults: -
Image: C:\Program Files (x86)\Microsoft Office\root\Office16\OUTLOOK.EXE
User: MY-CALDERA\johnny.douche"
349,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:20:42.157
ProcessGuid: {ca24abc9-ef66-66c3-110b-000000001d00}
ProcessId: 3696
QueryName: automatedirstrprdcus3.blob.core.windows.net
QueryStatus: 0
QueryResults: type:  5 blob.dsm07prdstr03a.store.core.windows.net;::ffff:20.150.77.36;
Image: C:\Program Files\Windows Defender Advanced Threat Protection\SenseIR.exe
User: NT AUTHORITY\SYSTEM"
350,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:20:42.907
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: automatedirstrprdcus3.blob.core.windows.net
QueryStatus: 0
QueryResults: type:  5 blob.dsm07prdstr03a.store.core.windows.net;20.150.77.36;
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
351,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:21:19.118
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: automatedirstrprdcus3.blob.core.windows.net
QueryStatus: 9701
QueryResults: -
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
352,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:22:29.924
ProcessGuid: {ca24abc9-efd5-66c3-400e-000000001d00}
ProcessId: 7144
QueryName: google.com
QueryStatus: 0
QueryResults: ::ffff:142.251.41.46;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
353,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:16:01.683
ProcessGuid: {ca24abc9-ee4d-66c3-ba0a-000000001d00}
ProcessId: 9900
QueryName: otelrules.svc.static.microsoft
QueryStatus: 1460
QueryResults: -
Image: C:\Program Files (x86)\Microsoft Office\root\Office16\EXCEL.EXE
User: MY-CALDERA\johnny.douche"
354,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:17:04.957
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: www.autoitscript.com
QueryStatus: 9701
QueryResults: -
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
355,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:19:01.616
ProcessGuid: {ca24abc9-d62b-66c3-2600-000000001d00}
ProcessId: 1808
QueryName: _kerberos._tcp.Default-First-Site-Name._sites.dc._msdcs.MY-CALDERA.LOCAL.
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\svchost.exe
User: NT AUTHORITY\NETWORK SERVICE"
356,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:25:53.821
ProcessGuid: {ca24abc9-f09f-66c3-bd0e-000000001d00}
ProcessId: 1552
QueryName: raw.githubusercontent.com
QueryStatus: 0
QueryResults: ::ffff:185.199.108.133;::ffff:185.199.110.133;::ffff:185.199.111.133;::ffff:185.199.109.133;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
357,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:30:42.376
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: example.com
QueryStatus: 0
QueryResults: 93.184.215.14;
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
358,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:30:56.362
ProcessGuid: {ca24abc9-f1cf-66c3-430f-000000001d00}
ProcessId: 10592
QueryName: raw.githubusercontent.com
QueryStatus: 0
QueryResults: ::ffff:185.199.108.133;::ffff:185.199.110.133;::ffff:185.199.111.133;::ffff:185.199.109.133;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
359,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:36:56.288
ProcessGuid: {ca24abc9-f331-66c3-b80f-000000001d00}
ProcessId: 5404
QueryName: support.content.office.net
QueryStatus: 0
QueryResults: type:  5 support.content.office.net.edgekey.net;type:  5 e12627.g.akamaiedge.net;::ffff:23.204.12.219;
Image: C:\Program Files (x86)\Microsoft Office\root\Office16\WINWORD.EXE
User: MY-CALDERA\johnny.douche"
360,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:16:16.319
ProcessGuid: {ca24abc9-ee5f-66c3-bf0a-000000001d00}
ProcessId: 6096
QueryName: support.content.office.net
QueryStatus: 1460
QueryResults: -
Image: C:\Program Files (x86)\Microsoft Office\root\Office16\EXCEL.EXE
User: MY-CALDERA\johnny.douche"
361,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:16:56.958
ProcessGuid: {ca24abc9-ee69-66c3-c30a-000000001d00}
ProcessId: 2300
QueryName: metadata.templates.cdn.office.net
QueryStatus: 1460
QueryResults: -
Image: C:\Program Files (x86)\Microsoft Office\root\Office16\WINWORD.EXE
User: MY-CALDERA\johnny.douche"
362,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:17:02.785
ProcessGuid: {ca24abc9-ee73-66c3-c70a-000000001d00}
ProcessId: 9220
QueryName: MY-CAL-WIN10
QueryStatus: 0
QueryResults: fe80::b523:a2e6:d54c:210a;fe80::e780:23dd:6c8c:c7a8;fe80::3a82:bcc3:184c:5cc2;::ffff:192.168.56.1;::ffff:169.254.132.157;::ffff:172.16.26.234;
Image: C:\Program Files (x86)\Microsoft Office\root\Office16\MSPUB.EXE
User: MY-CALDERA\johnny.douche"
363,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:18:44.491
ProcessGuid: {ca24abc9-d62b-66c3-2600-000000001d00}
ProcessId: 1808
QueryName: allports.exposed
QueryStatus: 1460
QueryResults: -
Image: C:\Windows\System32\svchost.exe
User: NT AUTHORITY\NETWORK SERVICE"
364,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:24:43.151
ProcessGuid: {ca24abc9-d62b-66c3-2600-000000001d00}
ProcessId: 1808
QueryName: Target
QueryStatus: 9003
QueryResults: -
Image: C:\Windows\System32\svchost.exe
User: NT AUTHORITY\NETWORK SERVICE"
365,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:40:34.145
ProcessGuid: {ca24abc9-f411-66c3-9910-000000001d00}
ProcessId: 11520
QueryName: raw.githubusercontent.com
QueryStatus: 0
QueryResults: ::ffff:185.199.108.133;::ffff:185.199.110.133;::ffff:185.199.111.133;::ffff:185.199.109.133;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
366,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:30:49.439
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: wsus2westprod.blob.core.windows.net
QueryStatus: 9701
QueryResults: -
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
367,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:31:01.054
ProcessGuid: {ca24abc9-f1d4-66c3-480f-000000001d00}
ProcessId: 8368
QueryName: raw.githubusercontent.com
QueryStatus: 0
QueryResults: ::ffff:185.199.108.133;::ffff:185.199.110.133;::ffff:185.199.111.133;::ffff:185.199.109.133;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
368,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:36:05.143
ProcessGuid: {ca24abc9-f300-66c3-860f-000000001d00}
ProcessId: 6576
QueryName: dns.google.com
QueryStatus: 0
QueryResults: ::ffff:8.8.4.4;::ffff:8.8.8.8;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
369,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:45:54.240
ProcessGuid: {ca24abc9-d62f-66c3-4800-000000001d00}
ProcessId: 3432
QueryName: binaries.templates.cdn.office.net
QueryStatus: 0
QueryResults: type:  5 binaries.templates.cdn.office.net.edgesuite.net;type:  5 a1847.dscg2.akamai.net;23.201.34.169;23.201.34.166;
Image: C:\Program Files\Windows Defender Advanced Threat Protection\MsSense.exe
User: NT AUTHORITY\SYSTEM"
370,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:47:18.827
ProcessGuid: {ca24abc9-f59c-66c3-4d11-000000001d00}
ProcessId: 9612
QueryName: raw.githubusercontent.com
QueryStatus: 0
QueryResults: ::ffff:185.199.108.133;::ffff:185.199.110.133;::ffff:185.199.111.133;::ffff:185.199.109.133;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
371,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:47:38.952
ProcessGuid: {ca24abc9-f5a7-66c3-4f11-000000001d00}
ProcessId: 4272
QueryName: augloop.office.com
QueryStatus: 0
QueryResults: type:  5 augloop-prod.trafficmanager.net;type:  5 augloop-prod-pa01.centralus.cloudapp.azure.com;::ffff:52.111.227.12;
Image: C:\Program Files (x86)\Microsoft Office\root\Office16\WINWORD.EXE
User: MY-CALDERA\johnny.douche"
372,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:50:24.043
ProcessGuid: {ca24abc9-f65e-66c3-8a11-000000001d00}
ProcessId: 16364
QueryName: raw.githubusercontent.com
QueryStatus: 0
QueryResults: ::ffff:185.199.108.133;::ffff:185.199.110.133;::ffff:185.199.111.133;::ffff:185.199.109.133;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
373,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:10:33.244
ProcessGuid: {ca24abc9-d62b-66c3-2600-000000001d00}
ProcessId: 1808
QueryName: wpad.my-caldera.local
QueryStatus: 1223
QueryResults: -
Image: C:\Windows\System32\svchost.exe
User: NT AUTHORITY\NETWORK SERVICE"
374,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:10:33.294
ProcessGuid: {ca24abc9-d624-66c3-0c00-000000001d00}
ProcessId: 788
QueryName: MY-CAL-WIN10
QueryStatus: 0
QueryResults: 192.168.56.1;169.254.132.157;172.16.26.234;
Image: C:\Windows\System32\lsass.exe
User: NT AUTHORITY\SYSTEM"
375,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:12:25.624
ProcessGuid: {ca24abc9-ed6e-66c3-550a-000000001d00}
ProcessId: 7072
QueryName: raw.githubusercontent.com
QueryStatus: 1460
QueryResults: -
Image: <unknown process>
User: MY-CALDERA\johnny.douche"
376,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 01:13:13.213
ProcessGuid: {ca24abc9-eda7-66c3-7e0a-000000001d00}
ProcessId: 8864
QueryName: MY-CAL-DC
QueryStatus: 0
QueryResults: fe80::d0df:4cbf:efa5:4c1d;::ffff:172.16.26.226;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
377,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:36:16.587
ProcessGuid: {ca24abc9-e500-66c3-7307-000000001d00}
ProcessId: 5812
QueryName: raw.githubusercontent.com
QueryStatus: 0
QueryResults: ::ffff:185.199.110.133;::ffff:185.199.108.133;::ffff:185.199.109.133;::ffff:185.199.111.133;
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
378,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:36:39.114
ProcessGuid: {ca24abc9-e512-66c3-8d07-000000001d00}
ProcessId: 8888
QueryName: www.powershellgallery.com
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
379,MY-CAL-WIN10.my-caldera.local,22,"Dns query:
RuleName: -
UtcTime: 2024-08-20 00:37:36.472
ProcessGuid: {ca24abc9-e54f-66c3-c107-000000001d00}
ProcessId: 9632
QueryName: github.com
QueryStatus: 9701
QueryResults: -
Image: C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
User: MY-CALDERA\johnny.douche"
