,computer_name,event_id,message
4508,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:52:48.873
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4509,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:52:49.530
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4510,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:53:09.165
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4511,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:52:50.438
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4512,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:52:57.971
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4513,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:52:43.114
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4514,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:53:20.801
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4515,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:55:21.891
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4516,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:55:23.357
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4517,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:54:58.100
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4518,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:55:38.140
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4519,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:56:05.883
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4520,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:56:07.198
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4521,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:56:11.204
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4522,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:56:15.854
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4523,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:56:14.087
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4524,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:55:58.887
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4525,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:56:17.105
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4526,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:56:16.300
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4527,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:57:52.617
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4528,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:58:52.595
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4529,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:55:24.889
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4530,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:56:34.297
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4531,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:31:11.203
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4532,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:36:54.281
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4533,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:38:23.961
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4534,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:38:23.569
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4535,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:38:26.356
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4536,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:38:34.569
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4537,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:38:27.225
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4538,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:38:28.118
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4539,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:40:15.513
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4540,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:40:09.115
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4541,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:40:18.857
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4542,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:40:14.244
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4543,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:40:15.183
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4544,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:41:55.117
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4545,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:37:56.416
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4546,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:37:50.187
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4547,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:37:53.549
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4548,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:38:18.823
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4549,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:39:13.326
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4550,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:39:24.372
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4551,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:39:35.611
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4552,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:39:19.193
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4553,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:39:25.428
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4554,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:39:09.026
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4555,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:39:34.313
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4556,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:41:53.146
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4557,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:41:53.923
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4558,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:43:20.803
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4559,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:44:13.017
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4560,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:46:05.342
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4561,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:46:54.610
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4562,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:26:58.157
ProcessGuid: {ca24abc9-edf8-66c4-1094-000000001900}
ProcessId: 16296
PipeName: \PSHost.133686556089459888.16296.DefaultAppDomain.sdiagnhost
Image: C:\Windows\System32\sdiagnhost.exe
User: MY-CALDERA\johnny.douche"
4563,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 20:17:54.778
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4564,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 20:18:15.379
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4565,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 20:23:08.114
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4566,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 20:24:20.916
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4567,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 20:25:18.375
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4568,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 20:25:29.841
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4569,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 20:27:32.943
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4570,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 20:27:33.338
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4571,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 20:27:48.227
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4572,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:27:36.146
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4573,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:27:36.816
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4574,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:27:37.383
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4575,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:27:55.758
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4576,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:28:07.179
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4577,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:27:56.704
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4578,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:27:52.660
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
4579,MY-CAL-WIN10.my-caldera.local,17,"Pipe Created:
RuleName: -
EventType: CreatePipe
UtcTime: 2024-08-20 19:28:04.775
ProcessGuid: {ca24abc9-ee08-66c4-2094-000000001900}
ProcessId: 28596
PipeName: <Anonymous Pipe>
Image: C:\Windows\Microsoft.NET\Framework64\v4.0.30319\ngen.exe
User: NT AUTHORITY\SYSTEM"
